1504135915;Bu Iferda;Morocco;Бу Иферда;Марокко;32.3567;-5.835
1380372172;Torrita di Siena;Italy;Торрита-ди-Сиена;Италия;43.1667;11.7667
1724325173;Thea;Spain;Тея;Испания;41.4986;2.3242
1250281061;Auvers-sur-Oise;France;Овер-сюр-Уаз;Франция;49.0717;2.1742
1804954191;Mezhova;Ukraine;Межова;Украина;48.2563;36.7313
1840013367;Farmington;USA;Фармингтон;США;36.037;-94.2537
1246784846;Suonenjoki;Finland;Суоненйоки;Финляндия;62.625;27.1222
1124001001;Blandford-Blenheim;Canada;Бландфорд-Бленхейм;Канада;43.2333;-80.6
1170683457;Simakota;Colombia;Симакота;Колумбия;6.4431;-73.3375
1076364607;Santa Terezinha;Brazil;Санта-Терезинья;Бразилия;-10.47;-50.5028
1840023415;Soldotna;United States;Soldotna;United States;60.4862;-151.0672
1100000742;Simitli;Bulgaria;Симитли;Болгария;41.8914;23.1117
1100198336;Pirdop;Bulgaria;Пирдоп;Болгария;42.7;24.1833
1756135034;Trimbach;Switzerland;Тримбах;Швейцария;47.3636;7.9
1348309074;Devavanya;Hungary;Деваванья;Венгрия;47.03;20.9589
1724666450;Andorra;Spain;Андорра;Испания;40.9775;-0.4483
1840005066;Port Jefferson station;USA;Станция Порт-Джефферсон;США;40.926;-73.0651
1076579411;Monsenhor Hipolito;Brazil;Monsenhor Hipolito;Brazil;-6.9958;-41.03
1840035523;Old Lime;USA;Олд Лайм;США;41.32;-72.3034
1124000461;Bayham;Canada;Бейхэм;Канада;42.7333;-80.7833
1643936632;Ivolginsk;Russia;Иволгинск;Россия;51.7492;107.2836
1250562503;Tain-l'Hermitage;France;Tain-l'Hermitage;France;45.0706;4.8425
1756072767;Raiden;Switzerland;Рейден;Швейцария;47.2431;7.9683
1840003498;Greenville;USA;Гринвилл;США;31.8437;-86.6379
1642932973;Patarlagel;Romania;Патарлагеле;Румыния;45.3189;26.3597
1250135033;Los en Gohel;France;Лос-ан-Гохель;Франция;50.4578;2.7933
1276633223;Murr;Germany;Мурр;Германия;48.9636;9.2589
1840003133;West Concord;USA;Вест-Конкорд;США;42.4518;-71.4035
1840012071;New Bremen;USA;Нью-Бремен;США;40.4356;-84.3777
1250991572;bethenia;France;Бетения;Франция;49.2847;4.0569
1276966059;Neugersdorf;Germany;Нойгерсдорф;Германия;50.9789;14.6108
1276568585;Mittenwald;Germany;Миттенвальд;Германия;47.4167;11.25
1380049103;Lignano Sabbiadoro;Italy;Линьяно-Саббьядоро;Италия;45.655;13.0931
1756933093;Buhrain;Switzerland;Бухрейн;Швейцария;47.0953;8.3475
1840034156;Mentor-on-the-Lake;United States;Наставник-он-зе-Лейк;Соединенные Штаты;41.7135;-81.365
1250606216;Saint-Christol-les-Ales;France;Сен-Кристоль-ле-Алес;Франция;44.0844;4.0769
1068121487;Aikile;Bolivia;Айкиле;Боливия;-18.1667;-65.1667
1724670416;Villa del Rio;Spain;Вилья-дель-Рио;Испания;37.9833;-4.2833
1840004421;waterloo;USA;Ватерлоо;США;42.9156;-76.9123
1840150928;East Marlborough;USA;Ист-Мальборо;США;39.8798;-75.7231
1504048390;Arbaa Ayacha;Morocco;Арбаа Аяча;Марокко;35.383;-5.8333
1840034845;ancient oaks;USA;Древние дубы;США;40.536;-75.5852
1036846186;tankarry;Australia;Танкарри;Австралия;-32.175;152.4989
1840020128;Farr West;USA;Фарр Уэст;США;41.3015;-112.0318
1203190683;Odry;Czech;Odry;Чехия;49.6625;17.8309
1250909519;Morto;France;Морто;Франция;47.0581;6.6061
1112544512;xianno;Belarus;Сянно;Беларусь;54.8;29.7
1484015198;Homun;Mexico;Хомун;Мексика;20.7386;-89.285
1076457284;Livramento;Brazil;Ливраменто;Бразилия;-7.3739;-36.9458
1840028779;South Apopka;USA;Южная Апопка;США;28.6569;-81.5057
1840016541;Pembroke;USA;Пембрук;США;34.6766;-79.1934
1364723077;Komijan;Iran;Комиджан;Иран;34.7192;49.3267
1276045662;Nobitz;Germany;Нобитц;Германия;50.9762;12.4861
1840144018;Robson;USA;Робсон;США;40.2363;-75.8724
1840081586;Upper Deerfield;USA;Аппер Дирфилд;США;39.4936;-75.2158
1724123520;Buchalans;Spain;Бухаланс;Испания;37.9;-4.3833
1380373319;Militello in Val di Catania;Italy;Милителло в Валь-ди-Катания;Италия;37.2742;14.7933
1076430861;ibirarema;Brazil;Ибирарема;Бразилия;-22.8175;-50.0725
1276622505;Gromits;Germany;Громиц;Германия;54.1536;10.9575
1703238478;Tornala;Slovakia;Торнала;Словакия;48.4167;20.3333
1068609630;Reyes;Bolivia;Рейес;Боливия;-14.2958;-67.3353
1076731520;Sericita;Brazil;Серисита;Бразилия;-20.4833;-42.4833
1630023717;Canovanas;Puerto Rico;Канованас;Пуэрто-Рико;18.3782;-65.9056
1840043421;Village of Providence;United States;Деревня Провиденс;Соединенные Штаты;33.2363;-96.9611
1756551802;Buchs;Switzerland;Buchs;Switzerland;47.4589;8.4378
1392253106;Esashi;Japan;Эсаши;Япония;41.8694;140.1275
1276884818;Murg;Germany;Мург;Германия;47.5547;8.0242
1724814790;Cazorla;Spain;Касорла;Испания;37.9;-3
1840011266;inverness;USA;Инвернесс;США;42.1152;-88.1019
1840004365;Le Roy;USA;Ле Рой;США;42.9937;-77.972
1840021426;Gypsum;USA;Гипс;США;39.6285;-106.9334
1840018499;clarkston;USA;Кларкстон;США;46.4161;-117.0505
1250445074;Segre;France;Сегре;Франция;47.6864;-0.8725
1620818948;Arraiolos;Portugal;Аррайолос;Португалия;38.7229;-7.9843
1862527901;Bruzual;Venezuela;Брузуаль;Венесуэла;8.0519;-69.3292
1380362881;Canova;Italy;Канова;Италия;45.7333;9.4
1840021943;Tolleson;USA;Толлесон;США;33.4484;-112.2561
1276026580;Groditz;Germany;Гродитц;Германия;51.4142;13.4464
1380242484;Lucerna San Giovanni;Italy;Лусерна Сан-Джованни;Италия;44.8167;7.25
1380002710;Carinola;Italy;Каринола;Италия;41.1833;13.9833
1840015001;New roads;USA;Новые дороги;США;30.6959;-91.4537
1484200582;San Diego de Alexandria;Mexico;Сан-Диего-де-Алехандрия;Мексика;20.8667;-101.9
1250898659;Fabregue;France;Фабрег;Франция;43.5503;3.7761
1840015004;Ponchatula;USA;Пончатула;США;30.4402;-90.4428
1558118479;La Concordia;Nicaragua;Ла Конкордия;Никарагуа;13.1833;-86.1667
1036708974;Stratalbin;Australia;Страталбин;Австралия;-35.2667;138.9
1484156937;Mapimi;Mexico;Мапими;Мексика;25.8331;-103.8478
1100666506;Slivnitsa;Bulgaria;Сливница;Болгария;42.8515;23.0383
1620186087;Poiares;Portugal;Poiares;Portugal;40.2167;-8.25
1840073901;Camp Pendleton North;United States;Кэмп Пендлтон Норт;Соединенные Штаты;33.3148;-117.3162
1620623907;Santa Marta de Penaguiao;Portugal;Санта-Марта-де-Пенагиао;Португалия;41.2;-7.7833
1076974825;Antonio Olinto;Brazil;Антонио Олинто;Бразилия;-25.9858;-50.1969
1826603192;Humberstone;Great Britain;Хамберстон;Великобритания;53.5281;-0.0249
1380055000;Roggiano Gravina;Italy;Роггиано Гравина;Италия;39.6167;16.15
1840024384;Smithville;USA;Смитвилл;США;39.4934;-74.4782
1840150921;East Pikeland;United States;East Pikeland;United States;40.1326;-75.5631
1840031150;Eden island;USA;остров Иден;США;30.2268;-89.8043
1764430443;Bang Chan;Thailand;Бан Чан;Таиланд;17.3595;102.817
1826144957;Bannockburn;United Kingdom;Баннокберн;Соединенное Королевство;56.09;-3.91
1040214159;Wolkersdorf im Weinviertel;Austria;Волькерсдорф-им-Вайнфиртель;Австрия;48.3667;16.5167
1840005596;Pomona;USA;Помона;США;39.4687;-74.5501
1643082362;Uyskoye;Russia;Уйское;Россия;54.375;60
1380462910;Pontevico;Italy;Понтевико;Италия;45.2722;10.0917
1826214371;Houston;Great Britain;Хьюстон;Великобритания;55.867;-4.5521
1076561550;Cabeceiras;Brazil;Кабесейрас;Бразилия;-15.8008;-46.9269
1076893149;Nazarezinho;Brazil;Назарезиньо;Бразилия;-6.9158;-38.325
1076120691;Itajirimim;Brazil;Итажимирим;Бразилия;-16.0869;-39.6139
1276360423;Stegaurach;Germany;Stegaurach;Германия;49.87;10.7822
1076157316;Itajo do Colonia;Brazil;Итажу-ду-Колония;Бразилия;-15.1428;-39.7239
1724489705;Derio;Spain;Дерио;Испания;43.2917;-2.8858
1840000382;Charles City;USA;Чарльз-Сити;США;43.0644;-92.6745
1276055883;Dettelbach;Germany;Деттельбах;Германия;49.8017;10.1618
1826808602;Herne;United Kingdom;Herne;United Kingdom;51.3492;1.1331
1642400445;Ulmeni;Romania;Улмени;Румыния;47.4656;23.3003
1250450183;Longo;France;Лонго;Франция;49.8703;2.3561
1250610215;Willemander;France;Виллемандер;Франция;47.9903;2.7094
1076624543;Paraiso do Sul;Brazil;Paraiso do Sul;Brazil;-29.7333;-53.1833
1250001620;Burbur;France;Бурбур;Франция;50.9464;2.1978
1642921121;Turchens;Romania;Турчены;Румыния;44.6794;23.3731
1764171592;Nakhon Luang;Thailand;Накхон-Луанг;Таиланд;14.4701;100.6135
1724358613;Pedro Munoz;Spain;Педро Муньос;Испания;39.4;-2.95
1276663262;Rednichembach;Germany;Редницхембах;Германия;49.3053;11.0703
1076001025;Passo do Sertao;Brazil;Passo do Sertao;Brazil;-29.2228;-49.81
1246726451;Harjavalta;Finland;Harjavalta;Финляндия;61.3139;22.1417
1276839809;Allensbach;Germany;Алленсбах;Германия;47.7153;9.0714
1840021079;Stanwood;United States;Stanwood;Соединенные Штаты;48.2449;-122.3425
1764207559;Xi Chiangmai;Thailand;Си Чиангмай;Таиланд;17.9564;102.5867
1380979116;Noventa di Piave;Italy;Новента-ди-Пьяве;Италия;45.6667;12.5333
1124000619;Augusta;Canada;Огаста;Канада;44.7511;-75.6003
1840052845;Hampden;USA;Хэмпден;США;44.735;-68.8896
1840013973;st. Rose;USA;ул. Роза;США;29.9649;-90.3088
1250048662;Saint Pierre;France;Сен-Пьер;Франция;46.0597;6.3725
1840008882;st. Joseph;USA;ул. Джозеф;США;45.5611;-94.3081
1804220486;Borova;Ukraine;Борова;Украина;50.1733;30.1039
1076347875;kaikara;Brazil;Кайкара;Бразилия;-6.5539;-35.4108
1826701602;Abersihan;Great Britain;Аберсихан;Великобритания;51.7239;-3.0587
1380305794;San Fior di Sopra;Italy;Сан-Фиор-ди-Сопра;Италия;45.9222;12.3614
1250156086;Lallen;France;Лаллен;Франция;50.39;3.1681
1724691844;Arechavaleta;Spain;Аречавалета;Испания;43.0361;-2.5044
1398880514;Sergeevka;Kazakhstan;Сергеевка;Казахстан;53.88;67.4158
1826791090;Crumlin;Great Britain;Крамлин;Великобритания;51.6798;-3.1368
1840002997;Hudsonville;USA;Хадсонвилл;США;42.8631;-85.8628
1250306425;Saint-Julien-de-Conseil;France;Сен-Жюльен-де-Консель;Франция;47.2533;-1.3856
1250715859;Chemille;France;Chemille;France;47.2131;-0.7258
1276237272;abern;Germany;Эберн;Германия;50.1;10.7936
1076215444;Indiabira;Brazil;Индиабира;Бразилия;-15.4919;-42.1969
1484292294;San Antonino Monteverde;Mexico;Сан-Антонино Монтеверде;Мексика;17.5322;-97.7208
1826292521;Claygate;United Kingdom;Claygate;United Kingdom;51.36;-0.342
1760529728;Tall Tamr;Syria;Талль Тамр;Сирия;36.6606;40.3714
1840001642;Spring Hill;USA;Спринг-Хилл;США;38.7565;-94.82
1840014869;Philadelphia;USA;Филадельфия;США;32.7761;-89.1221
1300506159;Halastra;Greece;Халастра;Греция;40.6267;22.7322
1076949534;Monteiropolis;Brazil;Монтейрополис;Бразилия;-9.6028;-37.2478
1840007313;Bellbrook;USA;Беллбрук;США;39.6384;-84.0863
1840020822;Mexia;USA;Мексия;США;31.6809;-96.4833
1840004147;frankfort;USA;Франкфорт;США;43.0389;-75.1377
1840034154;Kenwood;USA;Kenwood;США;39.2067;-84.3746
1840073513;Middleboro Center;USA;Центр Мидлборо;США;41.8945;-70.926
1250086938;Montoir-de-Bretagne;France;Монтуар-де-Бретань;Франция;47.3283;-2.1492
1112135629;Ivye;Belarus;Ивье;Беларусь;53.9307;25.7703
1840006036;Mantova;USA;Мантуя;США;38.8526;-77.2571
1616410793;Zbashin;Poland;Збашин;Польша;52.2531;15.9178
1076890386;Portalegre;Brazil;Порталегре;Бразилия;-6.0239;-37.9878
1250707294;Mourenx;France;Mourenx;France;43.3706;-0.6294
1840023236;Makawao;USA;Макавао;США;20.848;-156.319
1840104471;frankstown;USA;Франкстаун;США;40.4453;-78.3185
1036919223;Seymour;Australia;Сеймур;Австралия;-37.03;145.13
1840016137;Gibsonville;USA;Гибсонвилл;США;36.0991;-79.5417
1276835529;parsberg;Germany;Парсберг;Германия;49.15;11.7167
1276906927;Eltzakh;Germany;Эльцах;Германия;48.1747;8.0717
1840015101;Dade City;USA;Дейд-Сити;США;28.3568;-82.1942
1152963859;Freesia;Chile;Фрезия;Чили;-41.1531;-73.4223
1643159268;Duba-Yurt;Russia;Дуба-Юрт;Россия;43.0353;45.7306
1250466756;Quincy;France;Квинси;Франция;50.3822;3.0467
1076105889;Karaa;Brazil;Караа;Бразилия;-29.79;-50.435
1276829537;northorf;Germany;Норторф;Германия;54.1667;9.8667
1250891054;La Gaude;France;La Gaude;France;43.7219;7.1531
1124129947;Puslinch;Canada;Пуслинч;Канада;43.45;-80.1667
1276033353;Schesslitz;Germany;Schesslitz;Германия;49.9767;11.0339
1380170765;Forte dei Marmi;Italy;Форте дей Марми;Италия;43.95;10.1833
1840100367;Middlesex;USA;Миддлсекс;США;40.2502;-77.1356
1840013789;red gutter;USA;Красный желоб;США;32.5732;-93.606
1250701526;Yssingeaux;France;Yssingeaux;France;45.1428;4.1236
1642935531;Pogoanele;Romania;Pogoanele;Румыния;44.9167;27
1300335441;Lavrion;Greece;Лаврион;Греция;37.7;24.05
1840031109;St. George's village;USA;деревня Сент-Джордж;США;30.3598;-91.0672
1840002312;Winooski;USA;Винуски;США;44.4951;-73.1843
1620636770;Alvayazire;Portugal;Альвайазере;Португалия;39.8333;-8.3833
1380780318;Morciano di Romagna;Italy;Морчано-ди-Романья;Италия;43.9167;12.65
1804970983;Rudno;Ukraine;Рудно;Украина;49.8404;23.8747
1076713315;belen do brejo do cruz;Brazil;Белен-ду-Брежу-ду-Крус;Бразилия;-6.1889;-37.5358
1826682902;Whaley Bridge;United Kingdom;Whaley Bridge;United Kingdom;53.3304;-1.9838
1100127749;doll;Bulgaria;Куклен;Болгария;42.0343;24.7878
1250034893;Bourg Saint And?ol;France;Бур-Сен-Андеоль;Франция;44.3733;4.6442
1276665818;Vriesen;Germany;Вризен;Германия;52.7167;14.1331
1608420498;Matuginao;Philippines;Матугинао;Филиппины;12.15;124.8833
1840100292;Maxathoni;USA;Максатони;США;40.526;-75.7444
1484694135;Zapotitl?n;Mexico;Сапотитлан;Мексика;20.0028;-97.6917
1840087324;Coeymans;United States;Coeymans;Соединенные Штаты;42.4936;-73.8835
1380441711;Manciano;Italy;Манчано;Италия;42.5875;11.515
1826679931;Sturri;United Kingdom;Стурри;Соединенное Королевство;51.3036;1.1211
1598973225;Rabaul;Papua New Guinea;Рабаул;Папуа-Новая Гвинея;-4.1981;152.1681
1076340046;Nazar? do Piau?;Brazil;Назаре-ду-Пиауи;Бразилия;-6.9728;-42.6719
1203411660;Prestic;Czech;Prestice;Чехия;49.5731;13.3335
1076244087;Campo Largo;Brazil;Кампо Ларго;Бразилия;-3.8119;-42.6289
1276619050;Emmering;Germany;Эммеринг;Германия;48.1833;11.2833
